"Plot Title: MM7W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214129, SEN S/N: 20214129)","Temp, °F (LGR S/N: 20214129, SEN S/N: 20214129)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214129)","Coupler Detached (LGR S/N: 20214129)","Coupler Attached (LGR S/N: 20214129)","Host Connected (LGR S/N: 20214129)","Stopped (LGR S/N: 20214129)","End Of File (LGR S/N: 20214129)"
11286,02/27/21 07:30:00 AM,14.4514,45.828,12.3922,4.751,,,,,
11287,02/27/21 08:00:00 AM,14.4543,45.828,12.3942,4.753,,,,,
11288,02/27/21 08:30:00 AM,14.4574,45.828,12.3984,4.751,,,,,
11289,02/27/21 09:00:00 AM,14.4603,45.828,12.4016,4.750,,,,,
11290,02/27/21 09:30:00 AM,14.4646,45.828,12.4071,4.747,,,,,
11291,02/27/21 10:00:00 AM,14.4675,45.828,12.4067,4.755,,,,,
11292,02/27/21 10:30:00 AM,14.4675,45.828,12.4077,4.753,,,,,
11293,02/27/21 11:00:00 AM,14.4735,45.828,12.4110,4.759,,,,,
11294,02/27/21 11:30:00 AM,14.4720,45.828,12.4158,4.744,,,,,
11295,02/27/21 12:00:00 PM,14.4690,45.828,12.4151,4.739,,,,,
11296,02/27/21 12:30:00 PM,14.4720,45.828,12.4131,4.751,,,,,
11297,02/27/21 01:00:00 PM,14.4749,45.828,12.4139,4.755,,,,,
11298,02/27/21 01:30:00 PM,14.4749,45.828,12.4096,4.765,,,,,
11299,02/27/21 02:00:00 PM,14.4706,45.828,12.4091,4.756,,,,,
11300,02/27/21 02:30:00 PM,14.4706,45.828,12.4032,4.770,,,,,
11301,02/27/21 03:00:00 PM,14.4690,45.828,12.4044,4.764,,,,,
11302,02/27/21 03:30:00 PM,14.4706,45.828,12.4064,4.763,,,,,
11303,02/27/21 04:00:00 PM,14.4749,45.828,12.4083,4.768,,,,,
11304,02/27/21 04:30:00 PM,14.4778,45.828,12.4106,4.770,,,,,
11305,02/27/21 05:00:00 PM,14.4778,45.828,12.4046,4.783,,,,,
11306,02/27/21 05:30:00 PM,14.4778,45.828,12.4080,4.776,,,,,
11307,02/27/21 06:00:00 PM,14.4778,45.828,12.4061,4.780,,,,,
11308,02/27/21 06:30:00 PM,14.4807,45.828,12.4115,4.774,,,,,
11309,02/27/21 07:00:00 PM,14.4881,45.828,12.4170,4.779,,,,,
11310,02/27/21 07:30:00 PM,14.4939,45.828,12.4219,4.781,,,,,
11311,02/27/21 08:00:00 PM,14.5013,45.828,12.4289,4.782,,,,,
11312,02/27/21 08:30:00 PM,14.5020,45.648,12.4313,4.778,,,,,
11313,02/27/21 09:00:00 PM,14.5057,45.828,12.4334,4.781,,,,,
11314,02/27/21 09:30:00 PM,14.5057,45.828,12.4337,4.781,,,,,
11315,02/27/21 10:00:00 PM,14.5131,45.828,12.4370,4.790,,,,,
11316,02/27/21 10:30:00 PM,14.5152,45.648,12.4453,4.776,,,,,
11317,02/27/21 11:00:00 PM,14.5174,45.828,12.4473,4.776,,,,,
11318,02/27/21 11:30:00 PM,14.5160,45.828,12.4448,4.779,,,,,
11319,02/28/21 12:00:00 AM,14.5189,45.828,12.4451,4.785,,,,,
11320,02/28/21 12:30:00 AM,14.5181,45.648,12.4441,4.785,,,,,
11321,02/28/21 01:00:00 AM,14.5196,45.648,12.4477,4.780,,,,,
11322,02/28/21 01:30:00 AM,14.5196,45.648,12.4484,4.779,,,,,
11323,02/28/21 02:00:00 AM,14.5241,45.648,12.4512,4.783,,,,,
11324,02/28/21 02:30:00 AM,14.5255,45.648,12.4473,4.795,,,,,
11325,02/28/21 03:00:00 AM,14.5241,45.648,12.4490,4.788,,,,,
11326,02/28/21 03:30:00 AM,14.5255,45.648,12.4467,4.796,,,,,
11327,02/28/21 04:00:00 AM,14.5225,45.648,12.4473,4.788,,,,,
11328,02/28/21 04:30:00 AM,14.5255,45.648,12.4489,4.791,,,,,
11329,02/28/21 05:00:00 AM,14.5225,45.648,12.4482,4.786,,,,,
11330,02/28/21 05:30:00 AM,14.5270,45.648,12.4534,4.784,,,,,
11331,02/28/21 06:00:00 AM,14.5328,45.648,12.4571,4.789,,,,,
11332,02/28/21 06:30:00 AM,14.5373,45.648,12.4609,4.791,,,,,
11333,02/28/21 07:00:00 AM,14.5402,45.648,12.4632,4.792,,,,,
11334,02/28/21 07:30:00 AM,14.5387,45.648,12.4629,4.789,,,,,
11335,02/28/21 08:00:00 AM,14.5445,45.648,12.4674,4.792,,,,,
11336,02/28/21 08:30:00 AM,14.5445,45.648,12.4696,4.787,,,,,
11337,02/28/21 09:00:00 AM,14.5505,45.648,12.4731,4.793,,,,,
11338,02/28/21 09:30:00 AM,14.5519,45.648,12.4738,4.795,,,,,
11339,02/28/21 10:00:00 AM,14.5548,45.648,12.4732,4.803,,,,,
11340,02/28/21 10:30:00 AM,14.5534,45.648,12.4728,4.800,,,,,
11341,02/28/21 11:00:00 AM,14.5534,45.648,12.4719,4.802,,,,,
11342,02/28/21 11:30:00 AM,14.5548,45.648,12.4744,4.800,,,,,
11343,02/28/21 12:00:00 PM,14.5563,45.648,12.4767,4.798,,,,,
11344,02/28/21 12:30:00 PM,14.5534,45.648,12.4721,4.802,,,,,
11345,02/28/21 01:00:00 PM,14.5505,45.648,12.4667,4.808,,,,,
11346,02/28/21 01:30:00 PM,14.5431,45.648,12.4598,4.807,,,,,
11347,02/28/21 02:00:00 PM,14.5373,45.648,12.4542,4.806,,,,,
11348,02/28/21 02:30:00 PM,14.5373,45.648,12.4519,4.811,,,,,
11349,02/28/21 03:00:00 PM,14.5313,45.648,12.4419,4.821,,,,,
11350,02/28/21 03:30:00 PM,14.5313,45.648,12.4437,4.817,,,,,
11351,02/28/21 04:00:00 PM,14.5313,45.648,12.4435,4.817,,,,,
11352,02/28/21 04:30:00 PM,14.5313,45.648,12.4466,4.810,,,,,
11353,02/28/21 05:00:00 PM,14.5313,45.648,12.4419,4.821,,,,,
11354,02/28/21 05:30:00 PM,14.5284,45.648,12.4373,4.825,,,,,
11355,02/28/21 06:00:00 PM,14.5313,45.648,12.4393,4.827,,,,,
11356,02/28/21 06:30:00 PM,14.5299,45.648,12.4406,4.820,,,,,
11357,02/28/21 07:00:00 PM,14.5328,45.648,12.4431,4.821,,,,,
11358,02/28/21 07:30:00 PM,14.5357,45.648,12.4470,4.819,,,,,
11359,02/28/21 08:00:00 PM,14.5357,45.648,12.4503,4.811,,,,,
11360,02/28/21 08:30:00 PM,14.5387,45.648,12.4499,4.819,,,,,
11361,02/28/21 09:00:00 PM,14.5357,45.648,12.4454,4.823,,,,,
11362,02/28/21 09:30:00 PM,14.5373,45.648,12.4439,4.830,,,,,
11363,02/28/21 10:00:00 PM,14.5373,45.648,12.4480,4.820,,,,,
11364,02/28/21 10:30:00 PM,14.5387,45.648,12.4493,4.821,,,,,
11365,02/28/21 11:00:00 PM,14.5416,45.648,12.4527,4.820,,,,,
11366,02/28/21 11:30:00 PM,14.5402,45.648,12.4515,4.819,,,,,
11367,03/01/21 12:00:00 AM,14.5387,45.648,12.4509,4.817,,,,,
11368,03/01/21 12:30:00 AM,14.5387,45.648,12.4537,4.811,,,,,
11369,03/01/21 01:00:00 AM,14.5387,45.648,12.4515,4.816,,,,,
11370,03/01/21 01:30:00 AM,14.5402,45.648,12.4515,4.819,,,,,
11371,03/01/21 02:00:00 AM,14.5387,45.648,12.4499,4.819,,,,,
11372,03/01/21 02:30:00 AM,14.5402,45.648,12.4506,4.821,,,,,
11373,03/01/21 03:00:00 AM,14.5342,45.648,12.4464,4.817,,,,,
11374,03/01/21 03:30:00 AM,14.5299,45.648,12.4416,4.818,,,,,
11375,03/01/21 04:00:00 AM,14.5270,45.648,12.4395,4.816,,,,,
11376,03/01/21 04:30:00 AM,14.5255,45.648,12.4384,4.815,,,,,
11377,03/01/21 05:00:00 AM,14.5255,45.648,12.4376,4.817,,,,,
11378,03/01/21 05:30:00 AM,14.5241,45.648,12.4348,4.820,,,,,
11379,03/01/21 06:00:00 AM,14.5225,45.648,12.4354,4.815,,,,,
11380,03/01/21 06:30:00 AM,14.5241,45.648,12.4347,4.821,,,,,
11381,03/01/21 07:00:00 AM,14.5255,45.648,12.4352,4.823,,,,,
11382,03/01/21 07:30:00 AM,14.5255,45.648,12.4331,4.828,,,,,
11383,03/01/21 08:00:00 AM,14.5241,45.648,12.4341,4.822,,,,,
11384,03/01/21 08:30:00 AM,14.5255,45.648,12.4380,4.816,,,,,
11385,03/01/21 09:00:00 AM,14.5255,45.648,12.4386,4.815,,,,,
11386,03/01/21 09:30:00 AM,14.5270,45.648,12.4383,4.819,,,,,
11387,03/01/21 10:00:00 AM,14.5284,45.648,12.4357,4.828,,,,,
11388,03/01/21 10:30:00 AM,14.5284,45.648,12.4319,4.837,,,,,
11389,03/01/21 11:00:00 AM,14.5284,45.648,12.4299,4.842,,,,,
11390,03/01/21 11:30:00 AM,14.5270,45.648,12.4257,4.848,,,,,
11391,03/01/21 12:00:00 PM,14.5255,45.648,12.4260,4.844,,,,,
11392,03/01/21 12:30:00 PM,14.5255,45.648,12.4216,4.854,,,,,
11393,03/01/21 01:00:00 PM,14.5210,45.648,12.4177,4.853,,,,,
11394,03/01/21 01:30:00 PM,14.5167,45.648,12.4104,4.860,,,,,
11395,03/01/21 02:00:00 PM,14.5094,45.648,12.4055,4.854,,,,,
11396,03/01/21 02:30:00 PM,14.5035,45.648,12.4017,4.849,,,,,
11397,03/01/21 03:00:00 PM,14.5006,45.648,12.3962,4.855,,,,,
11398,03/01/21 03:30:00 PM,14.5006,45.648,12.3914,4.866,,,,,
11399,03/01/21 04:00:00 PM,14.4991,45.648,12.3972,4.850,,,,,
11400,03/01/21 04:30:00 PM,14.5006,45.648,12.3977,4.852,,,,,
11401,03/01/21 05:00:00 PM,14.4991,45.648,12.3917,4.862,,,,,
11402,03/01/21 05:30:00 PM,14.5020,45.648,12.3922,4.868,,,,,
11403,03/01/21 06:00:00 PM,14.4991,45.648,12.3907,4.865,,,,,
11404,03/01/21 06:30:00 PM,14.5006,45.648,12.3930,4.863,,,,,
11405,03/01/21 07:00:00 PM,14.5020,45.648,12.3945,4.863,,,,,
11406,03/01/21 07:30:00 PM,14.5020,45.648,12.3957,4.860,,,,,
11407,03/01/21 08:00:00 PM,14.5064,45.648,12.4013,4.857,,,,,
11408,03/01/21 08:30:00 PM,14.5094,45.648,12.4023,4.862,,,,,
11409,03/01/21 09:00:00 PM,14.5138,45.648,12.4093,4.856,,,,,
11410,03/01/21 09:30:00 PM,14.5094,45.648,12.4081,4.848,,,,,
11411,03/01/21 10:00:00 PM,14.5109,45.648,12.4109,4.845,,,,,
11412,03/01/21 10:30:00 PM,14.5138,45.648,12.4112,4.851,,,,,
11413,03/01/21 11:00:00 PM,14.5109,45.648,12.4113,4.844,,,,,
11414,03/01/21 11:30:00 PM,14.5123,45.648,12.4103,4.850,,,,,
11415,03/02/21 12:00:00 AM,14.5123,45.648,12.4078,4.856,,,,,
11416,03/02/21 12:30:00 AM,14.5064,45.648,12.4039,4.851,,,,,
11417,03/02/21 01:00:00 AM,14.5049,45.648,12.4004,4.856,,,,,
11418,03/02/21 01:30:00 AM,14.5020,45.648,12.3990,4.852,,,,,
11419,03/02/21 02:00:00 AM,14.5020,45.648,12.3978,4.855,,,,,
11420,03/02/21 02:30:00 AM,14.5006,45.648,12.3986,4.850,,,,,
11421,03/02/21 03:00:00 AM,14.4991,45.648,12.3951,4.855,,,,,
11422,03/02/21 03:30:00 AM,14.4991,45.648,12.3943,4.856,,,,,
11423,03/02/21 04:00:00 AM,14.4977,45.648,12.3935,4.855,,,,,
11424,03/02/21 04:30:00 AM,14.4977,45.648,12.3914,4.860,,,,,
11425,03/02/21 05:00:00 AM,14.4962,45.648,12.3893,4.861,,,,,
11426,03/02/21 05:30:00 AM,14.5006,45.648,12.3919,4.865,,,,,
11427,03/02/21 06:00:00 AM,14.4991,45.648,12.3914,4.863,,,,,
11428,03/02/21 06:30:00 AM,14.4962,45.648,12.3877,4.865,,,,,
11429,03/02/21 07:00:00 AM,14.4932,45.648,12.3859,4.862,,,,,
11430,03/02/21 07:30:00 AM,14.4932,45.648,12.3865,4.861,,,,,
11431,03/02/21 08:00:00 AM,14.4946,45.648,12.3842,4.869,,,,,
11432,03/02/21 08:30:00 AM,14.4962,45.648,12.3878,4.865,,,,,
11433,03/02/21 09:00:00 AM,14.4991,45.648,12.3898,4.867,,,,,
11434,03/02/21 09:30:00 AM,14.5020,45.648,12.3906,4.872,,,,,
11435,03/02/21 10:00:00 AM,14.4991,45.648,12.3906,4.865,,,,,
11436,03/02/21 10:30:00 AM,14.4991,45.648,12.3856,4.876,,,,,
11437,03/02/21 11:00:00 AM,14.4932,45.648,12.3781,4.880,,,,,
11438,03/02/21 11:30:00 AM,14.4917,45.648,12.3753,4.883,,,,,
11439,03/02/21 12:00:00 PM,14.4888,45.648,12.3736,4.880,,,,,
11440,03/02/21 12:30:00 PM,14.4845,45.648,12.3694,4.880,,,,,
11441,03/02/21 01:00:00 PM,14.4785,45.648,12.3581,4.892,,,,,
11442,03/02/21 01:30:00 PM,14.4727,45.648,12.3510,4.895,,,,,
11443,03/02/21 02:00:00 PM,14.4684,45.648,12.3462,4.896,,,,,
11444,03/02/21 02:30:00 PM,14.4595,45.648,12.3388,4.893,,,,,
11445,03/02/21 03:00:00 PM,14.4536,45.648,12.3269,4.907,,,,,
11446,03/02/21 03:30:00 PM,14.4536,45.648,12.3197,4.923,,,,,
11447,03/02/21 04:00:00 PM,14.4521,45.648,12.3175,4.925,,,,,
11448,03/02/21 04:30:00 PM,14.4552,45.648,12.3160,4.936,,,,,
11449,03/02/21 05:00:00 PM,14.4566,45.648,12.3150,4.941,,,,,
11450,03/02/21 05:30:00 PM,14.4581,45.648,12.3147,4.945,,,,,
11451,03/02/21 06:00:00 PM,14.4595,45.648,12.3149,4.948,,,,,
11452,03/02/21 06:30:00 PM,14.4610,45.648,12.3138,4.954,,,,,
11453,03/02/21 07:00:00 PM,14.4639,45.648,12.3156,4.957,,,,,
11454,03/02/21 07:30:00 PM,14.4624,45.648,12.3192,4.945,,,,,
11455,03/02/21 08:00:00 PM,14.4624,45.648,12.3201,4.943,,,,,
11456,03/02/21 08:30:00 PM,14.4624,45.648,12.3179,4.948,,,,,
11457,03/02/21 09:00:00 PM,14.4639,45.648,12.3218,4.942,,,,,
11458,03/02/21 09:30:00 PM,14.4610,45.648,12.3224,4.934,,,,,
11459,03/02/21 10:00:00 PM,14.4624,45.648,12.3220,4.939,,,,,
11460,03/02/21 10:30:00 PM,14.4639,45.648,12.3210,4.944,,,,,
11461,03/02/21 11:00:00 PM,14.4581,45.648,12.3205,4.932,,,,,
11462,03/02/21 11:30:00 PM,14.4581,45.648,12.3175,4.939,,,,,
11463,03/03/21 12:00:00 AM,14.4552,45.648,12.3123,4.944,,,,,
11464,03/03/21 12:30:00 AM,14.4507,45.648,12.3092,4.941,,,,,
11465,03/03/21 01:00:00 AM,14.4492,45.648,12.3047,4.948,,,,,
11466,03/03/21 01:30:00 AM,14.4463,45.648,12.3015,4.949,,,,,
11467,03/03/21 02:00:00 AM,14.4463,45.648,12.3012,4.949,,,,,
11468,03/03/21 02:30:00 AM,14.4449,45.648,12.3022,4.944,,,,,
11469,03/03/21 03:00:00 AM,14.4434,45.648,12.3015,4.942,,,,,
11470,03/03/21 03:30:00 AM,14.4389,45.648,12.2980,4.940,,,,,
11471,03/03/21 04:00:00 AM,14.4346,45.648,12.2953,4.936,,,,,
11472,03/03/21 04:30:00 AM,14.4331,45.648,12.2895,4.946,,,,,
11473,03/03/21 05:00:00 AM,14.4346,45.648,12.2901,4.948,,,,,
11474,03/03/21 05:30:00 AM,14.4331,45.648,12.2908,4.943,,,,,
11475,03/03/21 06:00:00 AM,14.4288,45.648,12.2886,4.938,,,,,
11476,03/03/21 06:30:00 AM,14.4302,45.648,12.2879,4.943,,,,,
11477,03/03/21 07:00:00 AM,14.4288,45.648,12.2854,4.945,,,,,
11478,03/03/21 07:30:00 AM,14.4302,45.648,12.2860,4.947,,,,,
11479,03/03/21 08:00:00 AM,14.4302,45.648,12.2857,4.948,,,,,
11480,03/03/21 08:30:00 AM,14.4346,45.648,12.2877,4.953,,,,,
11481,03/03/21 09:00:00 AM,14.4346,45.648,12.2914,4.945,,,,,
11482,03/03/21 09:30:00 AM,14.4346,45.648,12.2906,4.947,,,,,
11483,03/03/21 10:00:00 AM,14.4346,45.648,12.2902,4.948,,,,,
11484,03/03/21 10:30:00 AM,14.4360,45.648,12.2880,4.956,,,,,
11485,03/03/21 11:00:00 AM,14.4331,45.648,12.2857,4.955,,,,,
11486,03/03/21 11:30:00 AM,14.4288,45.648,12.2814,4.955,,,,,
11487,03/03/21 12:00:00 PM,14.4288,45.648,12.2798,4.958,,,,,
11488,03/03/21 12:30:00 PM,14.4257,45.648,12.2770,4.958,,,,,
11489,03/03/21 01:00:00 PM,14.4214,45.648,12.2727,4.958,,,,,
11490,03/03/21 01:30:00 PM,14.4170,45.648,12.2651,4.965,,,,,
11491,03/03/21 02:00:00 PM,14.4141,45.648,12.2622,4.965,,,,,
11492,03/03/21 02:30:00 PM,14.4111,45.648,12.2577,4.968,,,,,
11493,03/03/21 03:00:00 PM,14.4082,45.648,12.2506,4.978,,,,,
11494,03/03/21 03:30:00 PM,14.4067,45.648,12.2512,4.973,,,,,
11495,03/03/21 04:00:00 PM,14.4082,45.648,12.2532,4.972,,,,,
11496,03/03/21 04:30:00 PM,14.4111,45.648,12.2529,4.979,,,,,
11497,03/03/21 05:00:00 PM,14.4170,45.648,12.2570,4.984,,,,,
11498,03/03/21 05:30:00 PM,14.4163,45.466,12.2586,4.978,,,,,
11499,03/03/21 06:00:00 PM,14.4228,45.648,12.2615,4.987,,,,,
11500,03/03/21 06:30:00 PM,14.4281,45.466,12.2709,4.977,,,,,
11501,03/03/21 07:00:00 PM,14.4310,45.466,12.2751,4.974,,,,,
11502,03/03/21 07:30:00 PM,14.4368,45.466,12.2837,4.968,,,,,
11503,03/03/21 08:00:00 PM,14.4442,45.466,12.2879,4.975,,,,,
11504,03/03/21 08:30:00 PM,14.4456,45.466,12.2954,4.961,,,,,
11505,03/03/21 09:00:00 PM,14.4545,45.466,12.3017,4.967,,,,,
11506,03/03/21 09:30:00 PM,14.4632,45.466,12.3070,4.975,,,,,
11507,03/03/21 10:00:00 PM,14.4677,45.466,12.3137,4.970,,,,,
11508,03/03/21 10:30:00 PM,14.4749,45.466,12.3231,4.965,,,,,
11509,03/03/21 11:00:00 PM,14.4809,45.466,12.3297,4.963,,,,,
11510,03/03/21 11:30:00 PM,14.4881,45.466,12.3356,4.966,,,,,
11511,03/04/21 12:00:00 AM,14.4925,45.466,12.3431,4.959,,,,,
11512,03/04/21 12:30:00 AM,14.4955,45.466,12.3475,4.956,,,,,
11513,03/04/21 01:00:00 AM,14.4970,45.466,12.3510,4.951,,,,,
11514,03/04/21 01:30:00 AM,14.5028,45.466,12.3571,4.951,,,,,
11515,03/04/21 02:00:00 AM,14.5087,45.466,12.3614,4.954,,,,,
11516,03/04/21 02:30:00 AM,14.5145,45.466,12.3685,4.951,,,,,
11517,03/04/21 03:00:00 AM,14.5174,45.466,12.3733,4.947,,,,,
11518,03/04/21 03:30:00 AM,14.5219,45.466,12.3771,4.949,,,,,
11519,03/04/21 04:00:00 AM,14.5248,45.466,12.3797,4.949,,,,,
11520,03/04/21 04:30:00 AM,14.5321,45.466,12.3862,4.951,,,,,
11521,03/04/21 05:00:00 AM,14.5351,45.466,12.3896,4.950,,,,,
11522,03/04/21 05:30:00 AM,14.5380,45.466,12.3946,4.945,,,,,
11523,03/04/21 06:00:00 AM,14.5438,45.466,12.3994,4.948,,,,,
11524,03/04/21 06:30:00 AM,14.5498,45.466,12.4073,4.943,,,,,
11525,03/04/21 07:00:00 AM,14.5527,45.466,12.4083,4.948,,,,,
11526,03/04/21 07:30:00 AM,14.5570,45.466,12.4123,4.948,,,,,
11527,03/04/21 08:00:00 AM,14.5599,45.466,12.4174,4.943,,,,,
11528,03/04/21 08:30:00 AM,14.5673,45.466,12.4251,4.943,,,,,
11529,03/04/21 09:00:00 AM,14.5746,45.466,12.4339,4.939,,,,,
11530,03/04/21 09:30:00 AM,14.5790,45.466,12.4384,4.939,,,,,
11531,03/04/21 10:00:00 AM,14.5848,45.466,12.4413,4.946,,,,,
11532,03/04/21 10:30:00 AM,14.5878,45.466,12.4403,4.955,,,,,
11533,03/04/21 11:00:00 AM,14.5893,45.466,12.4418,4.955,,,,,
11534,03/04/21 11:30:00 AM,14.5893,45.466,12.4434,4.951,,,,,
11535,03/04/21 12:00:00 PM,14.5863,45.466,12.4403,4.951,,,,,
11536,03/04/21 12:30:00 PM,14.5893,45.466,12.4416,4.955,,,,,
11537,03/04/21 01:00:00 PM,14.5908,45.466,12.4431,4.955,,,,,
11538,03/04/21 01:30:00 PM,14.5937,45.466,12.4458,4.956,,,,,
11539,03/04/21 02:00:00 PM,14.5893,45.466,12.4467,4.944,,,,,
11540,03/04/21 02:30:00 PM,14.5878,45.466,12.4393,4.957,,,,,
11541,03/04/21 03:00:00 PM,14.5893,45.466,12.4395,4.960,,,,,
11542,03/04/21 03:30:00 PM,14.5908,45.466,12.4408,4.961,,,,,
11543,03/04/21 04:00:00 PM,14.5908,45.466,12.4408,4.961,,,,,
11544,03/04/21 04:30:00 PM,14.5966,45.466,12.4442,4.966,,,,,
11545,03/04/21 05:00:00 PM,14.5937,45.466,12.4451,4.957,,,,,
11546,03/04/21 05:30:00 PM,14.5966,45.466,12.4455,4.963,,,,,
11547,03/04/21 06:00:00 PM,14.5966,45.466,12.4471,4.959,,,,,
11548,03/04/21 06:30:00 PM,14.6009,45.466,12.4473,4.969,,,,,
11549,03/04/21 07:00:00 PM,14.6009,45.466,12.4493,4.964,,,,,
11550,03/04/21 07:30:00 PM,14.6040,45.466,12.4492,4.972,,,,,
11551,03/04/21 08:00:00 PM,14.6040,45.466,12.4534,4.962,,,,,
11552,03/04/21 08:30:00 PM,14.6054,45.466,12.4583,4.954,,,,,
11553,03/04/21 09:00:00 PM,14.6083,45.466,12.4571,4.963,,,,,
11554,03/04/21 09:30:00 PM,14.6098,45.466,12.4586,4.963,,,,,
11555,03/04/21 10:00:00 PM,14.6083,45.466,12.4596,4.958,,,,,
11556,03/04/21 10:30:00 PM,14.6098,45.466,12.4616,4.956,,,,,
11557,03/04/21 11:00:00 PM,14.6098,45.466,12.4632,4.953,,,,,
11558,03/04/21 11:30:00 PM,14.6112,45.466,12.4638,4.955,,,,,
11559,03/05/21 12:00:00 AM,14.6098,45.466,12.4618,4.956,,,,,
11560,03/05/21 12:30:00 AM,14.6098,45.466,12.4606,4.959,,,,,
11561,03/05/21 01:00:00 AM,14.6098,45.466,12.4614,4.957,,,,,
11562,03/05/21 01:30:00 AM,14.6098,45.466,12.4605,4.959,,,,,
11563,03/05/21 02:00:00 AM,14.6083,45.466,12.4595,4.958,,,,,
11564,03/05/21 02:30:00 AM,14.6098,45.466,12.4600,4.960,,,,,
11565,03/05/21 03:00:00 AM,14.6083,45.466,12.4570,4.964,,,,,
11566,03/05/21 03:30:00 AM,14.6054,45.466,12.4542,4.963,,,,,
11567,03/05/21 04:00:00 AM,14.6025,45.466,12.4511,4.964,,,,,
11568,03/05/21 04:30:00 AM,14.5966,45.466,12.4503,4.952,,,,,
11569,03/05/21 05:00:00 AM,14.5980,45.466,12.4468,4.963,,,,,
11570,03/05/21 05:30:00 AM,14.5966,45.466,12.4483,4.957,,,,,
11571,03/05/21 06:00:00 AM,14.5951,45.466,12.4484,4.953,,,,,
11572,03/05/21 06:30:00 AM,14.5966,45.466,12.4450,4.964,,,,,
11573,03/05/21 07:00:00 AM,14.5951,45.466,12.4442,4.963,,,,,
11574,03/05/21 07:30:00 AM,14.5951,45.466,12.4435,4.964,,,,,
11575,03/05/21 08:00:00 AM,14.5937,45.466,12.4435,4.961,,,,,
11576,03/05/21 08:30:00 AM,14.5951,45.466,12.4450,4.961,,,,,
11577,03/05/21 09:00:00 AM,14.5937,45.466,12.4442,4.959,,,,,
11578,03/05/21 09:30:00 AM,14.5937,45.466,12.4424,4.964,,,,,
11579,03/05/21 10:00:00 AM,14.5922,45.466,12.4363,4.974,,,,,
11580,03/05/21 10:30:00 AM,14.5878,45.466,12.4305,4.977,,,,,
11581,03/05/21 11:00:00 AM,14.5848,45.466,12.4249,4.983,,,,,
11582,03/05/21 11:30:00 AM,14.5805,45.466,12.4184,4.988,,,,,
11583,03/05/21 12:00:00 PM,14.5805,45.466,12.4194,4.986,,,,,
11584,03/05/21 12:30:00 PM,14.5776,45.466,12.4152,4.989,,,,,
11585,03/05/21 01:00:00 PM,14.5746,45.466,12.4100,4.994,,,,,
11586,03/05/21 01:30:00 PM,14.5688,45.466,12.4015,5.000,,,,,
11587,03/05/21 02:00:00 PM,14.5644,45.466,12.3958,5.003,,,,,
11588,03/05/21 02:30:00 PM,14.5527,45.466,12.3845,5.002,,,,,
11589,03/05/21 03:00:00 PM,14.5483,45.466,12.3774,5.009,,,,,
11590,03/05/21 03:30:00 PM,14.5424,45.466,12.3682,5.016,,,,,
11591,03/05/21 04:00:00 PM,14.5380,45.466,12.3642,5.015,,,,,
11592,03/05/21 04:30:00 PM,14.5351,45.466,12.3594,5.020,,,,,
11593,03/05/21 05:00:00 PM,14.5321,45.466,12.3520,5.030,,,,,
11594,03/05/21 05:30:00 PM,14.5277,45.466,12.3494,5.026,,,,,
11595,03/05/21 06:00:00 PM,14.5219,45.466,12.3427,5.028,,,,,
11596,03/05/21 06:30:00 PM,14.5189,45.466,12.3394,5.029,,,,,
11597,03/05/21 07:00:00 PM,14.5131,45.466,12.3313,5.034,,,,,
11598,03/05/21 07:30:00 PM,14.5116,45.466,12.3269,5.041,,,,,
11599,03/05/21 08:00:00 PM,14.5073,45.466,12.3226,5.041,,,,,
11600,03/05/21 08:30:00 PM,14.5042,45.466,12.3214,5.036,,,,,
11601,03/05/21 09:00:00 PM,14.4999,45.466,12.3159,5.039,,,,,
11602,03/05/21 09:30:00 PM,14.4970,45.466,12.3156,5.033,,,,,
11603,03/05/21 10:00:00 PM,14.5028,45.466,12.3199,5.036,,,,,
11604,03/05/21 10:30:00 PM,14.4984,45.466,12.3121,5.044,,,,,
11605,03/05/21 11:00:00 PM,14.4867,45.466,12.2940,5.059,,,,,
11606,03/05/21 11:30:00 PM,14.4809,45.466,12.2869,5.062,,,,,
11607,03/06/21 12:00:00 AM,14.4735,45.466,12.2838,5.052,,,,,
11608,03/06/21 12:30:00 AM,14.4720,45.466,12.2861,5.043,,,,,
11609,03/06/21 01:00:00 AM,14.4735,45.466,12.2886,5.041,,,,,
11610,03/06/21 01:30:00 AM,14.4706,45.466,12.2818,5.050,,,,,
11611,03/06/21 02:00:00 AM,14.4662,45.466,12.2735,5.059,,,,,
11612,03/06/21 02:30:00 AM,14.4691,45.466,12.2751,5.062,,,,,
11613,03/06/21 03:00:00 AM,14.4662,45.466,12.2706,5.066,,,,,
11614,03/06/21 03:30:00 AM,14.4677,45.466,12.2802,5.047,,,,,
11615,03/06/21 04:00:00 AM,14.4764,45.466,12.2870,5.051,,,,,
11616,03/06/21 04:30:00 AM,14.4809,45.466,12.2918,5.051,,,,,
11617,03/06/21 05:00:00 AM,14.4925,45.466,12.3036,5.050,,,,,
11618,03/06/21 05:30:00 AM,14.5042,45.466,12.3124,5.057,,,,,
11619,03/06/21 06:00:00 AM,14.5160,45.466,12.3240,5.057,,,,,
11620,03/06/21 06:30:00 AM,14.5234,45.466,12.3323,5.055,,,,,
